EDA_1646062904.000000,TEMP_1646062904.000000,BVP_1646062904.00,HR_1646062914.000000
,,10.68,
,,1.18,
,,-8.22,
,,-16.97,
,,-24.59,
,,-30.79,
,,-35.54,
,,-39.09,
,,-41.87,
,,-44.39,
,,-47.02,
,,-49.89,
,,-52.72,
,,-54.97,
,,-55.96,
,,-55.09,
,,-52.11,
,,-47.21,
,,-41.02,
,,-34.35,
,,-27.98,
,,-22.33,
,,-17.39,
,,-12.79,
,,-8.05,
,,-2.86,
,,2.83,
,,8.73,
,,14.48,
,,19.78,
,,24.54,
,,28.85,
,,32.86,
,,36.63,
,,40.11,
,,43.13,
,,45.54,
,,47.26,
,,48.26,
,,48.63,
,,48.45,
,,47.86,
,,46.96,
,,45.87,
,,44.64,
,,43.22,
,,41.58,
,,39.73,
,,37.78,
,,35.92,
,,34.38,
,,33.24,
,,32.46,
,,31.81,
,,31.05,
,,30.0,
,,28.69,
,,27.33,
,,26.3,
,,25.96,
,,26.47,
,,27.76,
,,29.44,
,,31.06,
,,32.34,
,,33.44,
,,34.96,
,,37.79,
,,42.74,
,,50.21,
,,60.13,
,,72.04,
,,85.36,
,,99.42,
,,113.32,
,,125.79,
,,135.21,
,,140.02,
,,139.32,
,,133.38,
,,123.64,
,,112.11,
,,100.52,
,,89.64,
,,79.13,
,,68.04,
,,55.54,
,,41.54,
,,26.68,
,,12.01,
,,-1.63,
,,-13.96,
,,-25.23,
,,-35.93,
,,-46.28,
,,-56.07,
,,-64.68,
,,-71.5,
,,-76.25,
,,-79.21,
,,-81.2,
,,-83.21,
,,-86.09,
,,-90.23,
,,-95.5,
,,-101.25,
,,-106.64,
,,-110.86,
,,-113.44,
,,-114.41,
,,-114.25,
,,-113.75,
,,-113.61,
,,-114.2,
,,-115.38,
,,-116.6,
,,-117.07,
,,-116.09,
,,-113.21,
,,-108.32,
,,-101.65,
,,-93.65,
,,-84.9,
,,-76.02,
,,-67.48,
,,-59.4,
,,-51.48,
,,-43.12,
,,-33.74,
,,-23.57,
,,-14.15,
,,-8.34,
,,-9.56,
,,-20.42,
,,-41.26,
,,-69.41,
,,-99.48,
,,-124.93,
,,-140.14,
,,-142.19,
,,-131.64,
,,-111.94,
,,-87.99,
,,-64.34,
,,-43.89,
,,-27.5,
,,-14.34,
,,-2.76,
,,8.9,
,,21.75,
,,36.11,
,,51.56,
,,66.98,
,,80.8,
,,91.26,
,,97.02,
,,97.72,
,,94.35,
,,89.05,
,,84.36,
,,82.28,
,,83.56,
,,87.66,
,,93.24,
,,98.9,
,,103.75,
,,107.64,
,,110.86,
,,113.9,
,,117.26,
,,121.53,
,,127.37,
,,135.19,
,,144.79,
,,155.01,
,,164.05,
,,170.18,
,,172.8,
,,172.85,
,,172.32,
,,172.96,
,,174.99,
,,176.49,
,,174.09,
,,164.41,
,,145.64,
,,118.11,
,,83.69,
,,44.62,
,,2.52,
,,-41.55,
,,-86.38,
,,-129.57,
,,-167.43,
,,-195.69,
,,-211.03,
,,-212.37,
,,-201.38,
,,-181.86,
,,-158.47,
,,-135.26,
,,-114.76,
,,-97.86,
,,-84.3,
,,-73.44,
,,-64.91,
,,-58.82,
,,-55.59,
,,-55.58,
,,-58.69,
,,-64.12,
,,-70.63,
,,-76.94,
,,-82.23,
,,-86.37,
,,-89.83,
,,-93.33,
,,-97.37,
,,-101.89,
,,-106.21,
,,-109.22,
,,-109.62,
,,-106.23,
,,-98.09,
,,-84.45,
,,-64.89,
,,-39.57,
,,-9.54,
,,23.13,
,,55.65,
,,85.28,
,,110.17,
,,129.88,
,,145.24,
,,157.54,
,,167.63,
,,175.33,
,,179.48,
,,178.61,
,,171.64,
,,158.37,
,,139.48,
,,116.33,
,,90.54,
,,63.87,
,,38.05,
,,14.62,
,,-5.36,
,,-21.43,
,,-33.83,
,,-43.21,
,,-50.31,
,,-55.51,
,,-58.7,
,,-59.3,
,,-56.62,
,,-50.21,
,,-40.18,
,,-27.25,
,,-12.67,
,,2.16,
,,15.92,
,,27.6,
,,36.54,
,,42.27,
,,44.52,
,,43.24,
,,38.78,
,,32.04,
,,24.37,
,,17.26,
,,11.9,
,,8.9,
,,8.27,
,,9.65,
,,12.5,
,,16.23,
,,20.16,
,,23.43,
,,25.11,
,,24.49,
,,21.27,
,,15.63,
,,8.11,
,,-0.73,
,,-10.53,
,,-21.07,
,,-32.05,
,,-42.88,
,,-52.6,
,,-60.13,
,,-64.65,
,,-65.82,
,,-63.96,
,,-59.77,
,,-54.09,
,,-47.62,
,,-40.75,
,,-33.67,
,,-26.48,
,,-19.43,
,,-12.91,
,,-7.44,
,,-3.44,
,,-0.98,
,,0.26,
,,0.89,
,,1.57,
,,2.66,
,,4.12,
,,5.47,
,,6.1,
,,5.46,
,,3.32,
,,-0.17,
,,-4.54,
,,-9.17,
,,-13.37,
,,-16.54,
,,-18.23,
,,-18.19,
,,-16.54,
,,-13.72,
,,-10.54,
,,-7.86,
,,-6.37,
,,-6.17,
,,-6.82,
,,-7.45,
,,-7.14,
,,-5.27,
,,-1.73,
,,3.15,
,,8.9,
,,15.11,
,,21.62,
,,28.37,
,,35.17,
,,41.41,
,,46.04,
,,47.83,
,,45.72,
,,39.26,
,,28.72,
,,14.94,
,,-0.89,
,,-17.66,
,,-34.41,
,,-50.41,
,,-64.94,
,,-77.27,
,,-86.67,
,,-92.6,
,,-94.96,
,,-94.08,
,,-90.65,
,,-85.46,
,,-79.16,
,,-72.18,
,,-64.79,
,,-57.23,
,,-49.82,
,,-42.89,
,,-36.78,
,,-31.71,
,,-27.75,
,,-24.84,
,,-22.8,
,,-21.4,
,,-20.44,
,,-19.72,
,,-19.19,
,,-18.86,
,,-18.84,
,,-19.2,
,,-19.84,
,,-20.45,
,,-20.52,
,,-19.54,
,,-17.17,
,,-13.37,
,,-8.45,
,,-2.9,
,,2.67,
,,7.71,
,,11.77,
,,14.53,
,,15.77,
,,15.35,
,,13.21,
,,9.4,
,,4.07,
,,-2.55,
,,-10.18,
,,-18.57,
,,-27.57,
,,-37.15,
,,-47.31,
,,-58.0,
,,-68.92,
,,-79.49,
,,-88.75,
,,-95.55,
,,-98.84,
,,-98.01,
,,-93.13,
,,-84.88,
,,-74.28,
,,-62.12,
,,-48.54,
,,-32.87,
,,-13.93,
,,9.32,
,,37.18,
,,68.81,
,,102.31,
,,135.24,
,,165.33,
,,190.8,
,,210.47,
,,223.66,
,,229.98,
,,229.49,
,,222.81,
,,211.14,
,,195.94,
,,178.33,
,,158.61,
,,136.18,
,,110.18,
,,80.3,
,,47.51,
,,14.14,
,,-16.87,
,,-42.92,
,,-62.71,
,,-76.43,
,,-85.41,
,,-91.38,
,,-95.73,
,,-99.27,
,,-102.21,
,,-104.43,
,,-105.71,
,,-105.87,
,,-104.74,
,,-102.1,
,,-97.74,
,,-91.64,
,,-84.09,
,,-75.74,
,,-67.42,
,,-59.79,
,,-53.07,
,,-46.96,
,,-40.81,
,,-33.99,
,,-26.08,
,,-17.11,
,,-7.45,
,,2.33,
,,11.62,
,,19.97,
,,27.13,
,,33.16,
,,38.38,
,,43.25,
,,48.15,
,,53.2,
,,58.16,
,,62.43,
,,65.33,
,,66.35,
,,65.32,
,,62.42,
,,58.05,
,,52.6,
,,46.35,
,,39.46,
,,32.09,
,,24.46,
,,16.88,
,,9.65,
,,2.99,
,,-3.05,
,,-8.49,
,,-13.34,
,,-17.54,
,,-20.97,
,,-23.52,
,,-25.22,
,,-26.24,
,,-26.93,
,,-27.62,
,,-28.49,
,,-29.52,
,,-30.53,
,,-31.3,
,,-31.71,
,,-31.8,
,,-31.71,
,,-31.64,
,,-31.68,
,,-31.85,
,,-32.08,
,,-32.25,
,,-32.28,
,,-32.09,
,,-31.48,
,,-30.16,
,,-27.74,
,,-23.91,
,,-18.63,
,,-12.23,
,,-5.41,
,,0.99,
,,6.34,
,,10.39,
,,13.3,
,,15.54,
,,17.56,
,,19.6,
,,21.6,
,,23.34,
,,24.59,
,,25.28,
,,25.52,
,,25.54,
,,25.51,
,,25.48,
,,25.36,
,,25.03,
,,24.48,
,,23.82,
,,23.33,
,,23.22,
,,23.55,
,,24.16,
,,24.7,
,,24.85,
,,24.47,
,,23.73,
,,23.01,
,,22.65,
,,22.78,
,,23.22,
,,23.53,
,,23.25,
,,22.08,
,,19.97,
,,17.12,
,,13.86,
,,10.55,
,,7.57,
,,5.25,
,,3.83,
,,3.37,
,,3.65,
,,4.27,
,,4.68,
,,4.45,
,,3.38,
,,1.67,
,,-0.3,
,,-2.03,
,,-3.19,
,,-3.7,
,,-3.67,
,,-3.36,
,,-2.93,
,,-2.43,
,,-1.8,
,,-0.97,
,,0.07,
,,1.21,
,,2.31,
,,3.24,
,,3.94,
,,4.46,
,,4.87,
,,5.21,
,,5.42,
,,5.38,
,,4.9,
,,3.89,
,,2.39,
,,0.6,
,,-1.18,
,,-2.71,
,,-3.86,
,,-4.73,
,,-5.54,
,,-6.54,
,,-7.88,
,,-9.55,
,,-11.45,
,,-13.38,
,,-15.12,
,,-16.42,
,,-17.03,
,,-16.73,
,,-15.46,
,,-13.34,
,,-10.68,
,,-7.95,
,,-5.56,
,,-3.72,
,,-2.45,
,,-1.65,
,,-1.21,
,,-1.1,
,,-1.42,
,,-2.3,
,,-3.76,
,,-5.7,
,,-7.84,
,,-9.85,
,,-11.43,
,,-12.44,
,,-12.89,
,,-12.95,
,,-12.8,
,,-12.59,
,,-12.35,
,,-12.02,
,,-11.52,
,,-10.87,
,,-10.17,
,,-9.64,
,,-9.46,
,,-9.71,
,,-10.3,
,,-11.08,
,,-11.84,
,,-12.47,
,,-12.95,
,,-13.34,
,,-13.72,
,,-14.23,
,,-14.98,
,,-16.1,
,,-17.6,
,,-19.34,
,,-20.94,
,,-21.87,
,,-21.6,
,,-19.86,
,,-16.73,
,,-12.59,
,,-8.0,
,,-3.43,
,,0.88,
,,4.85,
,,8.57,
,,12.04,
,,15.19,
,,17.85,
,,19.81,
,,20.95,
,,21.23,
,,20.8,
,,19.9,
,,18.84,
,,17.86,
,,17.07,
,,16.34,
,,15.51,
,,14.35,
,,12.81,
,,10.96,
,,9.01,
,,7.13,
,,5.46,
,,4.02,
,,2.8,
,,1.76,
,,0.93,
,,0.33,
,,0.0,
,,-0.08,
,,0.03,
,,0.23,
,,0.41,
,,0.44,
,,0.17,
,,-0.55,
,,-1.83,
,,-3.72,
,,-6.24,
,,-9.39,
,,-13.03,
,,-16.93,
,,-20.64,
,,-23.63,
,,-25.44,
,,-25.79,
,,-24.81,
,,-22.91,
,,-20.6,
,,-18.28,
,,-16.05,
,,-13.74,
,,-11.14,
,,-8.16,
,,-4.97,
,,-1.9,
,,0.73,
,,2.79,
,,4.34,
,,5.55,
,,6.57,
,,7.4,
,,7.97,
,,8.16,
,,7.93,
,,7.36,
,,6.62,
,,5.89,
,,5.24,
,,4.68,
,,4.14,
,,3.6,
,,3.1,
,,2.7,
,,2.5,
,,2.54,
,,2.85,
,,3.44,
,,4.33,
,,5.58,
,,7.2,
,,9.15,
,,11.26,
,,13.28,
,,14.92,
,,15.97,
,,16.32,
,,16.04,
,,15.25,
,,14.1,
,,12.63,
,,10.79,
,,8.43,
,,5.4,
,,1.69,
,,-2.46,
,,-6.57,
,,-10.02,
,,-12.18,
,,-12.68,
,,-11.55,
,,-9.12,
,,-5.91,
,,-2.41,
,,1.1,
,,4.49,
,,7.79,
,,10.98,
,,14.0,
,,16.74,
,,19.09,
,,20.98,
,,22.4,
,,23.37,
,,23.91,
,,24.07,
,,23.96,
,,23.67,
,,23.34,
,,22.98,
,,22.57,
,,22.02,
,,21.24,
,,20.16,
,,18.81,
,,17.28,
,,15.66,
,,14.1,
,,12.76,
,,11.75,
,,11.21,
,,11.23,
,,11.84,
,,13.02,
,,14.63,
,,16.45,
,,18.2,
,,19.66,
,,20.7,
,,21.38,
,,21.82,
,,22.18,
,,22.5,
,,22.76,
,,22.83,
,,22.59,
,,21.98,
,,21.0,
,,19.66,
,,18.02,
,,16.13,
,,14.07,
,,12.0,
,,10.11,
,,8.55,
,,7.46,
,,6.91,
,,6.95,
,,7.62,
,,8.91,
,,10.65,
,,12.45,
,,13.68,
,,13.64,
,,11.73,
,,7.64,
,,1.51,
,,-6.19,
,,-14.79,
,,-23.55,
,,-31.86,
,,-39.2,
,,-45.22,
,,-49.74,
,,-52.75,
,,-54.49,
,,-55.37,
,,-55.94,
,,-56.74,
,,-58.26,
,,-60.82,
,,-64.54,
,,-69.28,
,,-74.75,
,,-80.52,
,,-86.16,
,,-91.26,
,,-95.4,
,,-98.18,
,,-99.13,
,,-97.81,
,,-93.97,
,,-87.69,
,,-79.41,
,,-69.92,
,,-60.1,
,,-50.66,
,,-41.95,
,,-33.95,
,,-26.38,
,,-18.86,
,,-11.11,
,,-3.01,
,,5.34,
,,13.68,
,,21.67,
,,28.96,
,,35.25,
,,40.37,
,,44.25,
,,46.98,
,,48.75,
,,49.88,
,,50.74,
,,51.72,
,,53.19,
,,55.53,
,,59.16,
,,64.47,
,,71.82,
,,81.29,
,,92.6,
,,104.95,
,,117.22,
,,128.15,
,,136.66,
,,142.23,
,,144.99,
,,145.68,
,,145.39,
,,145.17,
,,145.76,
,,147.36,
,,149.66,
,,152.05,
,,153.88,
,,154.73,
,,154.56,
,,153.63,
,,152.24,
,,150.42,
,,147.79,
,,143.48,
,,136.37,
,,125.46,
,,110.27,
,,91.03,
,,68.81,
,,45.4,
,,23.12,
,,4.41,
,,-8.88,
,,-16.23,
,,-19.12,
,,-21.0,
,,-26.42,
,,-39.4,
,,-61.76,
,,-92.13,
,,-126.2,
,,-158.24,
,,-183.11,
,,-197.81,
,,-202.09,
,,-197.81,
,,-187.83,
,,-174.9,
,,-161.13,
,,-148.03,
,,-136.63,
,,-127.68,
,,-121.54,
,,-118.02,
,,-116.36,
,,-115.34,
,,-113.73,
,,-110.64,
,,-105.82,
,,-99.62,
,,-92.71,
,,-85.76,
,,-79.11,
,,-72.68,
,,-66.09,
,,-58.87,
,,-50.81,
,,-42.1,
,,-33.36,
,,-25.46,
,,-19.3,
,,-15.57,
,,-14.52,
,,-16.0,
,,-19.55,
,,-24.56,
,,-30.42,
,,-36.71,
,,-43.25,
,,-50.05,
,,-57.19,
,,-64.65,
,,-72.14,
,,-79.0,
,,-84.21,
,,-86.66,
,,-85.32,
,,-79.66,
,,-69.74,
,,-56.29,
,,-40.38,
,,-23.21,
,,-5.76,
,,11.28,
,,27.52,
,,42.73,
,,56.69,
,,69.18,
,,79.89,
,,88.6,
,,95.18,
,,99.66,
,,102.24,
,,103.16,
,,102.65,
,,100.86,
,,97.87,
,,93.65,
,,88.31,
,,82.08,
,,75.47,
,,69.14,
,,63.73,
,,59.6,
,,56.67,
,,54.48,
,,52.35,
,,49.68,
,,46.2,
,,42.01,
,,37.53,
,,33.24,
,,29.48,
,,26.37,
,,23.81,
,,21.69,
,,19.96,
,,18.7,
,,17.98,
,,17.82,
,,18.04,
,,18.32,
,,18.3,
,,17.78,
,,16.78,
,,15.44,
,,13.97,
,,12.46,
,,10.9,
,,9.15,
,,7.17,
,,4.99,
,,2.79,
,,0.82,
,,-0.67,
,,-1.56,
,,-1.81,
,,-1.46,
,,-0.64,
,,0.48,
,,1.73,
,,2.89,
,,3.72,
,,3.97,
,,3.37,
,,1.68,
,,-1.24,
,,-5.33,
,,-10.3,
,,-15.67,
,,-20.83,
,,-25.23,
,,-28.45,
,,-30.35,
,,-31.04,
,,-30.86,
,,-30.21,
,,-29.46,
,,-28.79,
,,-28.17,
,,-27.45,
,,-26.39,
,,-24.85,
,,-22.76,
,,-20.18,
,,-17.21,
,,-13.93,
,,-10.37,
,,-6.52,
,,-2.35,
,,2.11,
,,6.74,
,,11.31,
,,15.49,
,,18.95,
,,21.46,
,,22.93,
,,23.45,
,,23.22,
,,22.5,
,,21.46,
,,20.19,
,,18.68,
,,16.89,
,,14.85,
,,12.73,
,,10.81,
,,9.44,
,,8.94,
,,9.42,
,,10.8,
,,12.79,
,,15.06,
,,17.4,
,,19.96,
,,23.25,
,,28.22,
,,36.05,
,,47.84,
,,64.16,
,,84.58,
,,107.56,
,,130.58,
,,150.74,
,,165.56,
,,173.59,
,,174.76,
,,170.22,
,,161.8,
,,151.41,
,,140.45,
,,129.54,
,,118.51,
,,106.58,
,,92.74,
,,76.16,
,,56.5,
,,34.12,
,,10.02,
,,-14.33,
,,-37.23,
,,-57.02,
,,-72.31,
,,-82.14,
,,-86.18,
,,-84.79,
,,-79.03,
,,-70.46,
,,-60.82,
,,-51.78,
,,-44.62,
,,-40.16,
,,-38.84,
,,-40.8,
,,-45.91,
,,-53.87,
,,-64.13,
,,-75.96,
,,-88.55,
,,-101.06,
,,-112.77,
,,-123.08,
,,-131.49,
,,-137.61,
,,-141.14,
,,-141.93,
,,-140.02,
,,-135.71,
,,-129.46,
,,-121.81,
,,-113.25,
,,-104.18,
,,-94.87,
,,-85.56,
,,-76.45,
,,-67.74,
,,-59.65,
,,-52.34,
,,-45.9,
,,-40.33,
,,-35.52,
,,-31.28,
,,-27.4,
,,-23.67,
,,-19.97,
,,-16.38,
,,-13.03,
,,-10.1,
,,-7.72,
,,-5.85,
,,-4.36,
,,-3.13,
,,-2.13,
,,-1.44,
,,-1.23,
,,-1.59,
,,-2.46,
,,-3.62,
,,-4.77,
,,-5.68,
,,-6.25,
,,-6.58,
,,-6.89,
,,-7.38,
,,-8.17,
,,-9.26,
,,-10.58,
,,-11.95,
,,-13.17,
,,-14.02,
,,-14.27,
,,-13.77,
,,-12.42,
,,-10.32,
,,-7.65,
,,-4.73,
,,-1.86,
,,0.77,
,,3.02,
,,4.86,
,,6.25,
,,7.14,
,,7.48,
,,7.24,
,,6.54,
,,5.61,
,,4.78,
,,4.39,
,,4.7,
,,5.75,
,,7.41,
,,9.4,
,,11.48,
,,13.48,
,,15.36,
,,17.17,
,,18.96,
,,20.67,
,,22.15,
,,23.14,
,,23.42,
,,22.86,
,,21.58,
,,19.84,
,,18.02,
,,16.39,
,,15.0,
,,13.73,
,,12.32,
,,10.55,
,,8.37,
,,5.83,
,,3.12,
,,0.42,
,,-2.06,
,,-4.13,
,,-5.55,
,,-6.14,
,,-5.81,
,,-4.66,
,,-2.98,
,,-1.1,
,,0.69,
,,2.27,
,,3.73,
,,5.16,
,,6.67,
,,8.24,
,,9.76,
,,11.12,
,,12.27,
,,13.18,
,,13.9,
,,14.45,
,,14.76,
,,14.79,
,,14.48,
,,13.81,
,,12.83,
,,11.63,
,,10.28,
,,8.84,
,,7.36,
,,5.88,
,,4.43,
,,3.02,
,,1.62,
,,0.16,
,,-1.39,
,,-3.02,
,,-4.65,
,,-6.1,
,,-7.21,
,,-7.87,
,,-8.12,
,,-8.14,
,,-8.16,
,,-8.39,
,,-8.98,
,,-9.94,
,,-11.23,
,,-12.76,
,,-14.39,
,,-15.9,
,,-17.06,
,,-17.59,
,,-17.28,
,,-16.06,
,,-14.03,
,,-11.44,
,,-8.65,
,,-5.93,
,,-3.44,
,,-1.14,
,,1.11,
,,3.5,
,,6.1,
,,8.83,
,,11.47,
,,13.79,
,,15.64,
,,17.01,
,,18.05,
,,18.89,
,,19.66,
,,20.41,
,,21.14,
,,21.91,
,,22.81,
,,23.88,
,,25.13,
,,26.47,
,,27.79,
,,29.01,
,,30.13,
,,31.18,
,,32.22,
,,33.28,
,,34.38,
,,35.55,
,,36.87,
,,38.35,
,,39.92,
,,41.44,
,,42.73,
,,43.71,
,,44.37,
,,44.76,
,,44.83,
,,44.36,
,,43.01,
,,40.46,
,,36.65,
,,31.79,
,,26.36,
,,20.94,
,,15.99,
,,11.85,
,,8.77,
,,6.96,
,,6.71,
,,8.26,
,,11.77,
,,17.17,
,,24.16,
,,32.35,
,,41.35,
,,50.91,
,,60.87,
,,71.04,
,,81.07,
,,90.43,
,,98.55,
,,105.03,
,,109.81,
,,113.15,
,,115.44,
,,116.88,
,,117.33,
,,116.27,
,,113.0,
,,106.82,
,,97.2,
,,83.75,
,,66.08,
,,43.94,
,,17.4,
,,-12.76,
,,-44.96,
,,-76.96,
,,-106.39,
,,-131.55,
,,-151.79,
,,-167.58,
,,-179.94,
,,-189.85,
,,-197.63,
,,-202.81,
,,-204.37,
,,-201.25,
,,-192.97,
,,-179.97,
,,-163.72,
,,-146.2,
,,-129.36,
,,-114.45,
,,-101.9,
,,-91.6,
,,-83.48,
,,-78.02,
,,-76.12,
,,-78.69,
,,-85.42,
,,-94.42,
,,-102.46,
,,-106.23,
,,-103.5,
,,-93.99,
,,-79.32,
,,-62.25,
,,-45.9,
,,-31.97,
,,-20.77,
,,-11.18,
,,-1.75,
,,8.71,
,,20.73,
,,33.94,
,,47.47,
,,59.85,
,,70.8,
,,80.75,
,,90.81,
,,101.93,
,,115.08,
,,131.46,
,,152.35,
,,178.98,
,,211.11,
,,248.05,
,,283.57,
,,309.72,
,,318.51,
,,305.64,
,,272.69,
,,226.23,
,,180.07,
,,139.6,
,,105.77,
,,77.54,
,,54.0,
,,34.6,
,,18.39,
,,5.12,
,,-5.92,
,,-15.8,
,,-26.52,
,,-38.77,
,,-52.13,
,,-65.28,
,,-77.18,
,,-87.01,
,,-95.19,
,,-103.75,
,,-114.66,
,,-130.37,
,,-151.56,
,,-176.33,
,,-200.49,
,,-222.45,
,,-239.55,
,,-249.86,
,,-253.29,
,,-251.62,
,,-245.8,
,,-237.64,
,,-228.53,
,,-219.05,
,,-209.33,
,,-198.83,
,,-187.37,
,,-175.39,
,,-163.53,
,,-152.41,
,,-142.07,
,,-131.58,
,,-119.53,
,,-104.71,
,,-86.16,
,,-63.81,
,,-38.43,
,,-11.12,
,,16.9,
,,44.54,
,,71.21,
,,96.57,
,,120.39,
,,142.66,
,,163.2,
,,181.62,
,,197.38,
,,209.87,
,,218.4,
,,222.51,
,,222.11,
,,217.43,
,,209.18,
,,198.32,
,,185.95,
,,173.27,
,,161.39,
,,151.03,
,,142.49,
,,135.57,
,,129.67,
,,124.01,
,,117.9,
,,110.96,
,,103.34,
,,95.79,
,,89.5,
,,85.93,
,,86.25,
,,90.82,
,,98.89,
,,108.56,
,,117.32,
,,122.73,
,,123.16,
,,118.24,
,,108.77,
,,96.36,
,,82.86,
,,69.87,
,,58.5,
,,49.22,
,,41.89,
,,35.88,
,,30.26,
,,24.2,
,,17.45,
,,10.48,
,,4.34,
,,-0.02,
,,-2.5,
,,-4.3,
,,-7.66,
,,-15.06,
,,-28.13,
,,-46.93,
,,-70.03,
,,-95.2,
,,-120.27,
,,-143.81,
,,-165.09,
,,-183.75,
,,-199.36,
,,-211.24,
,,-218.84,
,,-222.12,
,,-221.9,
,,-219.72,
,,-217.27,
,,-215.67,
,,-214.96,
,,-213.94,
,,-210.6,
,,-202.87,
,,-189.31,
,,-169.58,
,,-144.41,
,,-115.32,
,,-84.21,
,,-53.09,
,,-23.97,
,,1.24,
,,20.88,
,,33.87,
,,39.97,
,,39.97,
,,35.6,
,,29.21,
,,23.18,
,,19.44,
,,18.95,
,,21.53,
,,26.07,
,,30.83,
,,33.97,
,,34.05,
,,30.27,
,,22.58,
,,11.63,
,,-1.36,
,,-14.75,
,,-26.62,
,,-35.32,
,,-39.74,
,,-39.66,
,,-35.93,
,,-30.11,
,,-23.89,
,,-18.58,
,,-14.66,
,,-11.72,
,,-9.01,
,,-5.73,
,,-1.5,
,,3.52,
,,8.66,
,,13.38,
,,17.2,
,,20.09,
,,22.62,
,,25.18,
,,28.25,
,,32.27,
,,37.55,
,,44.1,
,,51.96,
,,60.22,
,,67.52,
,,72.71,
,,74.51,
,,72.49,
,,67.23,
,,59.67,
,,50.39,
,,39.81,
,,26.85,
,,10.08,
,,-11.14,
,,-37.17,
,,-67.3,
,,-99.69,
,,-131.97,
,,-161.9,
,,-186.87,
,,-206.18,
,,-220.48,
,,-224.72,
,,-216.35,
,,-195.56,
,,-165.1,
,,-129.27,
,,-98.57,
,,-75.27,
,,-59.15,
,,-49.21,
,,-44.1,
,,-41.2,
,,-38.8,
,,-35.37,
,,-29.79,
,,-21.72,
,,-10.68,
,,2.47,
,,16.71,
,,31.58,
,,46.33,
,,60.05,
,,71.9,
,,81.06,
,,86.9,
,,90.04,
,,91.01,
,,90.66,
,,90.2,
,,90.3,
,,91.1,
,,92.34,
,,93.39,
,,93.3,
,,91.55,
,,87.42,
,,80.58,
,,71.49,
,,61.06,
,,50.34,
,,40.45,
,,32.11,
,,25.55,
,,20.83,
,,17.64,
,,15.61,
,,14.51,
,,14.13,
,,14.15,
,,14.18,
,,13.81,
,,12.75,
,,11.08,
,,8.99,
,,6.85,
,,4.97,
,,3.47,
,,2.24,
,,1.05,
,,-0.32,
,,-2.0,
,,-4.0,
,,-6.16,
,,-8.15,
,,-9.41,
,,-9.29,
,,-7.1,
,,-2.46,
,,4.56,
,,13.37,
,,23.06,
,,32.68,
,,41.52,
,,49.25,
,,55.8,
,,61.15,
,,65.21,
,,67.72,
,,68.24,
,,66.24,
,,61.2,
,,52.7,
,,40.73,
,,25.8,
,,9.09,
,,-7.72,
,,-22.89,
,,-35.07,
,,-43.72,
,,-49.14,
,,-52.17,
,,-53.78,
,,-54.57,
,,-54.64,
,,-53.68,
,,-51.31,
,,-47.27,
,,-41.66,
,,-34.77,
,,-27.04,
,,-18.83,
,,-10.37,
,,-1.82,
,,6.66,
,,14.9,
,,22.67,
,,29.8,
,,36.22,
,,41.91,
,,46.88,
,,51.13,
,,54.64,
,,57.52,
,,60.0,
,,62.37,
,,64.75,
,,66.86,
,,67.99,
,,67.17,
,,63.6,
,,57.11,
,,48.24,
,,38.12,
,,27.98,
,,18.73,
,,10.65,
,,3.57,
,,-2.91,
,,-9.05,
,,-14.79,
,,-19.8,
,,-23.61,
,,-25.82,
,,-26.26,
,,-24.96,
,,-22.24,
,,-18.59,
,,-14.67,
,,-11.12,
,,-8.36,
,,-6.44,
,,-4.89,
,,-2.9,
,,0.32,
,,5.29,
,,11.88,
,,19.34,
,,26.55,
,,32.3,
,,35.75,
,,36.62,
,,35.24,
,,32.37,
,,28.95,
,,25.86,
,,23.72,
,,22.86,
,,23.34,
,,25.01,
,,27.67,
,,31.01,
,,34.56,
,,37.64,
,,39.36,
,,38.85,
,,35.6,
,,29.84,
,,22.56,
,,15.43,
,,10.19,
,,8.09,
,,9.38,
,,13.25,
,,18.03,
,,21.78,
,,22.89,
,,20.55,
,,14.89,
,,6.72,
,,-2.78,
,,-12.62,
,,-22.29,
,,-31.77,
,,-41.24,
,,-50.67,
,,-59.53,
,,-66.81,
,,-71.4,
,,-72.49,
,,-69.92,
,,-64.09,
,,-55.71,
,,-45.52,
,,-34.25,
,,-22.81,
,,-12.48,
,,-4.64,
,,-0.33,
,,0.35,
,,-1.65,
,,-4.76,
,,-7.62,
,,-9.74,
,,-11.6,
,,-14.1,
,,-17.81,
,,-22.5,
,,-27.28,
,,-31.24,
,,-34.0,
,,-35.92,
,,-37.66,
,,-39.66,
,,-41.63,
,,-42.77,
,,-42.18,
,,-39.46,
,,-35.01,
,,-29.85,
,,-25.18,
,,-21.84,
,,-20.03,
,,-19.28,
,,-18.75,
,,-17.68,
,,-15.66,
,,-12.64,
,,-8.89,
,,-4.74,
,,-0.39,
,,4.03,
,,8.37,
,,12.35,
,,15.53,
,,17.41,
,,17.61,
,,16.12,
,,13.33,
,,10.01,
,,7.04,
,,5.11,
,,4.52,
,,5.07,
,,6.24,
,,7.32,
,,7.62,
,,6.61,
,,3.95,
,,-0.45,
,,-6.31,
,,-12.91,
,,-19.06,
,,-23.26,
,,-24.06,
,,-20.43,
,,-12.08,
,,0.47,
,,16.01,
,,32.87,
,,49.11,
,,62.83,
,,72.56,
,,77.67,
,,78.65,
,,76.96,
,,74.53,
,,72.95,
,,72.87,
,,73.98,
