EDA_1646665728.000000,EDA_id,TEMP_1646665728.000000,BVP_1646665728.00,HR_1646665738.000000
0.161438,S31,32.5,-47.21,77.57
0.162719,S31,32.5,-55.84,77.6
0.162719,S31,32.5,-63.32,77.62
0.161438,S31,32.49,-67.91,77.62
0.161438,S31,32.49,-68.05,77.63
0.162719,S31,32.49,-62.91,77.67
0.161438,S31,32.49,-52.58,77.72
0.160157,S31,32.5,-38.05,77.78
0.161438,S31,32.5,-20.96,77.87
0.160157,S31,32.5,-3.26,78.0
0.162719,S31,32.5,13.3,78.13
0.160157,S31,32.53,27.43,78.27
0.162719,S31,32.53,38.33,78.42
0.161438,S31,32.53,45.74,78.57
0.161438,S31,32.53,49.84,78.7
0.162719,S31,32.53,50.99,78.82
0.162719,S31,32.53,49.81,78.92
0.162719,S31,32.53,47.0,79.02
0.162719,S31,32.53,43.34,79.08
0.160157,S31,32.53,39.55,79.15
0.160157,S31,32.53,36.16,79.18
0.160157,S31,32.53,33.44,79.22
0.158875,S31,32.53,31.27,79.23
0.158875,S31,32.55,29.42,79.23
0.160157,S31,32.55,27.6,79.22
0.161438,S31,32.55,25.66,79.18
0.158875,S31,32.55,23.67,79.1
0.158875,S31,32.55,21.78,78.98
0.160157,S31,32.55,20.11,78.82
0.158875,S31,32.55,18.54,78.58
0.158875,S31,32.55,16.76,78.28
0.160157,S31,32.49,14.31,78.15
0.158875,S31,32.49,10.79,78.28
0.160157,S31,32.49,5.96,78.6
0.160157,S31,32.49,-0.03,78.95
0.160157,S31,32.55,-6.76,79.28
0.160157,S31,32.55,-13.64,79.58
0.158875,S31,32.55,-20.03,80.02
0.160157,S31,32.55,-25.52,80.48
0.160157,S31,32.53,-30.08,81.07
0.160157,S31,32.53,-34.13,81.57
0.158875,S31,32.53,-38.43,82.0
0.160157,S31,32.53,-43.91,82.42
0.160157,S31,32.53,-51.1,82.8
0.160157,S31,32.53,-59.78,83.15
0.158875,S31,32.53,-68.93,83.48
0.158875,S31,32.53,-76.64,83.9
0.158875,S31,32.53,-80.73,84.1
0.158875,S31,32.53,-79.38,84.35
0.160157,S31,32.53,-71.75,84.58
0.160157,S31,32.53,-58.28,84.8
0.158875,S31,32.55,-40.6,85.0
0.158875,S31,32.55,-21.04,85.2
0.160157,S31,32.55,-1.99,85.38
0.157594,S31,32.55,14.68,85.57
0.160157,S31,32.53,27.97,85.75
0.158875,S31,32.53,37.67,85.92
0.158875,S31,32.53,44.2,85.97
0.158875,S31,32.53,48.17,85.98
0.160157,S31,32.53,50.18,86.03
0.160157,S31,32.53,50.7,86.12
0.158875,S31,32.53,50.08,86.2
0.158875,S31,32.53,48.65,86.3
0.158875,S31,32.57,46.71,86.42
0.157594,S31,32.57,44.58,86.53
0.157594,S31,32.57,42.44,86.65
0.160157,S31,32.57,40.4,86.75
0.160157,S31,32.55,38.47,86.85
0.161438,S31,32.55,36.66,86.88
0.164001,S31,32.55,34.97,86.88
0.164001,S31,32.55,33.53,86.88
0.164001,S31,32.55,32.4,86.88
0.164001,S31,32.55,31.52,86.88
0.161438,S31,32.55,30.63,86.88
0.160157,S31,32.55,29.22,86.9
0.160157,S31,32.55,26.74,86.88
0.158875,S31,32.55,22.87,86.87
0.158875,S31,32.55,17.56,86.83
0.160157,S31,32.55,11.1,86.8
0.161438,S31,32.55,4.04,86.77
0.158875,S31,32.55,-3.1,86.77
0.160157,S31,32.55,-10.0,86.78
0.160157,S31,32.55,-16.63,86.83
0.161438,S31,32.57,-23.3,86.92
0.160157,S31,32.57,-30.53,87.02
0.158875,S31,32.57,-38.9,87.13
0.160157,S31,32.57,-48.65,87.27
0.157594,S31,32.57,-59.46,87.4
0.157594,S31,32.57,-70.18,87.57
0.158875,S31,32.57,-78.93,87.8
0.158875,S31,32.57,-83.61,88.08
0.156313,S31,32.55,-82.37,88.22
0.156313,S31,32.55,-74.44,88.08
0.157594,S31,32.55,-60.39,87.77
0.157594,S31,32.55,-42.05,87.43
0.156313,S31,32.53,-21.92,87.12
0.156313,S31,32.53,-2.53,86.8
0.157594,S31,32.53,14.36,86.38
0.157594,S31,32.53,27.93,86.0
0.158875,S31,32.57,38.16,85.48
0.156313,S31,32.57,45.57,85.07
0.156313,S31,32.57,50.74,84.72
0.157594,S31,32.57,54.07,84.48
0.157594,S31,32.55,55.74,84.25
0.157594,S31,32.55,55.86,84.05
0.157594,S31,32.55,54.57,83.83
0.157594,S31,32.55,52.15,83.53
0.156313,S31,32.55,49.0,83.43
0.156313,S31,32.55,45.47,83.28
0.156313,S31,32.55,41.78,83.15
0.156313,S31,32.55,38.07,83.03
0.156313,S31,32.57,34.48,82.95
0.157594,S31,32.57,31.27,82.87
0.157594,S31,32.57,28.73,82.8
0.157594,S31,32.57,27.1,82.72
0.157594,S31,32.59,26.32,82.63
0.157594,S31,32.59,25.99,82.55
0.158875,S31,32.59,25.36,82.58
0.157594,S31,32.59,23.72,82.63
0.157594,S31,32.57,20.58,82.67
0.156313,S31,32.57,15.93,82.68
0.157594,S31,32.57,10.22,82.7
0.157594,S31,32.57,4.07,82.72
0.157594,S31,32.57,-1.94,82.73
0.155032,S31,32.57,-7.54,82.73
0.156313,S31,32.57,-12.89,82.73
0.157594,S31,32.57,-18.44,82.72
0.156313,S31,32.57,-24.87,82.68
0.157594,S31,32.57,-32.8,82.63
0.156313,S31,32.57,-42.6,82.58
0.157594,S31,32.57,-54.06,82.52
0.156313,S31,32.57,-66.22,82.43
0.157594,S31,32.57,-77.39,82.33
0.157594,S31,32.57,-85.29,82.23
0.157594,S31,32.57,-87.71,82.12
0.157594,S31,32.59,-83.12,82.07
0.157594,S31,32.59,-71.28,82.02
0.158875,S31,32.59,-53.51,82.0
0.160157,S31,32.59,-32.3,82.0
0.157594,S31,32.55,-10.6,82.02
0.155032,S31,32.55,9.09,82.03
0.157594,S31,32.55,25.25,82.02
0.156313,S31,32.55,37.6,81.98
0.156313,S31,32.57,46.64,81.92
0.157594,S31,32.57,53.22,81.83
0.157594,S31,32.57,57.98,81.75
0.157594,S31,32.57,61.26,81.68
0.156313,S31,32.59,63.07,81.65
0.157594,S31,32.59,63.38,81.62
0.156313,S31,32.59,62.24,81.57
0.157594,S31,32.59,59.85,81.48
0.156313,S31,32.59,56.58,81.37
0.157594,S31,32.59,52.88,81.25
0.157594,S31,32.59,49.25,81.12
0.158875,S31,32.59,46.09,80.97
0.157594,S31,32.57,43.62,80.82
0.156313,S31,32.57,41.87,80.72
0.157594,S31,32.57,40.57,80.62
0.152469,S31,32.57,39.39,80.47
0.148625,S31,32.57,37.97,80.32
0.144782,S31,32.57,36.12,80.17
0.144782,S31,32.57,33.75,80.02
0.142219,S31,32.57,30.89,79.77
0.146063,S31,32.57,27.49,79.53
0.146063,S31,32.57,23.41,79.32
0.152469,S31,32.57,18.49,79.12
0.152469,S31,32.57,12.59,78.93
0.151188,S31,32.57,5.8,78.77
0.149907,S31,32.57,-1.61,78.6
0.149907,S31,32.57,-9.21,78.45
0.148625,S31,32.57,-16.53,78.28
0.146063,S31,32.61,-23.18,78.12
0.1435,S31,32.61,-28.95,77.97
0.139657,S31,32.61,-33.93,77.82
0.140938,S31,32.61,-38.47,77.68
0.138375,S31,32.57,-43.24,77.55
0.137094,S31,32.57,-48.94,77.43
0.138375,S31,32.57,-56.15,77.32
0.138375,S31,32.57,-64.96,77.22
0.137094,S31,32.59,-74.86,77.08
0.135813,S31,32.59,-84.63,76.95
0.137094,S31,32.59,-92.43,76.82
0.137094,S31,32.59,-96.31,76.68
0.135813,S31,32.59,-94.57,76.55
0.134532,S31,32.59,-86.33,76.43
0.137094,S31,32.59,-71.81,76.32
0.135813,S31,32.59,-52.43,76.23
0.134532,S31,32.59,-30.5,76.17
0.134532,S31,32.59,-8.63,76.18
0.135813,S31,32.59,11.0,76.2
0.134532,S31,32.59,27.11,76.22
0.134532,S31,32.59,39.46,76.25
0.135813,S31,32.59,48.62,76.28
0.134532,S31,32.59,55.39,76.32
0.137094,S31,32.59,60.43,76.37
0.134532,S31,32.59,63.96,76.38
0.135813,S31,32.59,66.01,76.42
0.134532,S31,32.59,66.56,76.43
0.135813,S31,32.59,65.85,76.47
0.135813,S31,32.59,64.31,76.5
0.135813,S31,32.59,62.48,76.53
0.139657,S31,32.59,60.77,76.58
0.138375,S31,32.59,59.23,76.63
0.140938,S31,32.59,57.78,76.7
0.139657,S31,32.59,56.23,76.77
0.139657,S31,32.59,54.56,76.85
0.138375,S31,32.59,52.94,76.93
0.140938,S31,32.57,51.59,77.02
0.139657,S31,32.57,50.63,77.1
0.144782,S31,32.57,49.91,77.22
0.146063,S31,32.57,48.99,77.35
0.142219,S31,32.57,47.18,77.5
0.139657,S31,32.57,43.92,77.67
0.142219,S31,32.57,38.96,77.83
0.140938,S31,32.57,32.54,78.0
0.147344,S31,32.59,25.26,78.17
0.147344,S31,32.59,17.89,78.35
0.138375,S31,32.59,11.0,78.53
0.137094,S31,32.59,4.78,78.72
0.139657,S31,32.59,-0.98,78.9
0.140938,S31,32.59,-6.61,79.07
0.140938,S31,32.59,-12.35,79.23
0.142219,S31,32.59,-18.11,79.38
0.139657,S31,32.59,-23.59,79.53
0.140938,S31,32.59,-28.4,79.68
0.140938,S31,32.59,-32.4,79.83
0.140938,S31,32.59,-35.83,79.98
0.1435,S31,32.55,-39.24,80.13
0.142219,S31,32.55,-43.37,80.28
0.142219,S31,32.55,-48.82,80.43
0.142219,S31,32.55,-55.86,80.6
0.1435,S31,32.57,-64.41,80.75
0.140938,S31,32.57,-73.96,80.9
0.142219,S31,32.57,-83.52,81.03
0.142219,S31,32.57,-91.73,81.17
0.142219,S31,32.57,-96.91,81.32
0.142219,S31,32.57,-97.39,81.47
0.1435,S31,32.57,-91.92,81.63
0.144782,S31,32.57,-80.11,81.78
0.146063,S31,32.59,-62.7,81.95
0.149907,S31,32.59,-41.56,82.12
0.148625,S31,32.59,-19.22,82.28
0.147344,S31,32.59,1.75,82.45
0.149907,S31,32.59,19.37,82.62
0.148625,S31,32.59,32.68,82.78
0.147344,S31,32.59,41.75,82.95
0.147344,S31,32.59,47.29,83.1
0.149907,S31,32.57,50.29,83.27
0.148625,S31,32.57,51.53,83.42
0.148625,S31,32.57,51.48,83.55
0.147344,S31,32.57,50.39,83.68
0.148625,S31,32.59,48.5,83.82
0.147344,S31,32.59,46.07,83.97
0.148625,S31,32.59,43.5,84.12
0.147344,S31,32.59,41.1,84.28
0.147344,S31,32.55,38.95,84.47
0.149907,S31,32.55,37.0,84.65
0.149907,S31,32.55,35.19,84.85
0.148625,S31,32.55,33.64,85.02
0.146063,S31,32.59,32.63,85.18
0.147344,S31,32.59,32.46,85.33
0.147344,S31,32.59,33.14,85.47
0.147344,S31,32.59,34.3,85.6
0.147344,S31,32.59,35.29,85.72
0.148625,S31,32.59,35.33,85.83
0.149907,S31,32.59,34.05,85.93
0.148625,S31,32.59,31.5,86.03
0.148625,S31,32.57,28.16,86.12
0.148625,S31,32.57,24.56,86.2
0.149907,S31,32.57,21.07,86.23
0.151188,S31,32.57,17.65,86.27
0.148625,S31,32.57,13.94,86.28
0.148625,S31,32.57,9.53,86.28
0.158875,S31,32.57,4.2,86.27
0.156313,S31,32.57,-2.01,86.25
0.148625,S31,32.55,-8.65,86.23
0.149907,S31,32.55,-15.16,86.2
0.149907,S31,32.55,-21.0,86.17
0.148625,S31,32.55,-25.84,86.15
0.148625,S31,32.55,-29.71,86.13
0.149907,S31,32.55,-32.95,86.13
0.149907,S31,32.55,-36.12,86.13
0.149907,S31,32.55,-39.97,86.17
0.151188,S31,32.55,-45.04,86.2
0.149907,S31,32.55,-51.6,86.22
0.149907,S31,32.55,-59.26,86.25
0.148625,S31,32.55,-66.89,86.28
0.157594,S31,32.55,-72.85,86.33
0.162719,S31,32.55,-75.26,86.38
0.151188,S31,32.55,-72.7,86.43
0.149907,S31,32.55,-64.55,86.48
0.149907,S31,32.55,-51.34,86.55
0.151188,S31,32.55,-34.57,86.63
0.152469,S31,32.55,-16.24,86.73
0.148625,S31,32.55,1.64,86.83
0.149907,S31,32.57,17.55,86.92
0.149907,S31,32.57,30.6,86.98
0.151188,S31,32.57,40.51,87.05
0.149907,S31,32.57,47.36,87.13
0.149907,S31,32.55,51.36,87.23
0.151188,S31,32.55,52.73,87.33
0.148625,S31,32.55,51.77,87.45
0.149907,S31,32.55,48.9,87.57
0.148625,S31,32.53,44.73,87.7
0.149907,S31,32.53,40.03,87.83
0.149907,S31,32.53,35.58,87.97
0.148625,S31,32.53,31.96,88.1
0.148625,S31,32.55,29.5,88.2
0.148625,S31,32.55,28.24,88.32
0.148625,S31,32.55,27.96,88.43
0.149907,S31,32.55,28.33,88.57
0.148625,S31,32.55,29.04,88.68
0.148625,S31,32.55,29.77,88.78
0.148625,S31,32.55,30.24,88.85
0.149907,S31,32.55,30.22,88.88
0.148625,S31,32.57,29.57,88.87
0.146063,S31,32.57,28.23,88.83
0.148625,S31,32.57,26.25,88.77
0.147344,S31,32.57,23.69,88.72
0.147344,S31,32.55,20.54,88.67
0.147344,S31,32.55,16.7,88.65
0.148625,S31,32.55,11.95,88.65
0.149907,S31,32.55,6.16,88.63
0.148625,S31,32.55,-0.62,88.62
0.149907,S31,32.55,-8.11,88.6
0.149907,S31,32.55,-15.83,88.57
0.147344,S31,32.55,-23.23,88.52
0.147344,S31,32.53,-29.91,88.45
0.148625,S31,32.53,-35.66,88.37
0.148625,S31,32.53,-40.57,88.28
0.148625,S31,32.53,-44.96,88.2
0.148625,S31,32.55,-49.29,88.13
0.147344,S31,32.55,-54.1,88.07
0.148625,S31,32.55,-59.87,88.03
0.147344,S31,32.55,-66.96,88.0
0.148625,S31,32.5,-75.25,87.97
0.148625,S31,32.5,-84.04,87.95
0.148625,S31,32.5,-91.93,87.93
0.149907,S31,32.5,-96.97,87.88
0.15375,S31,32.53,-97.18,87.83
0.156313,S31,32.53,-91.13,87.77
0.156313,S31,32.53,-78.51,87.7
0.157594,S31,32.53,-60.31,87.63
0.157594,S31,32.53,-38.57,87.58
0.157594,S31,32.53,-15.81,87.53
0.157594,S31,32.53,5.53,87.47
0.158875,S31,32.53,23.75,87.4
0.157594,S31,32.55,38.01,87.32
0.157594,S31,32.55,48.29,87.23
0.156313,S31,32.55,55.01,87.15
0.158875,S31,32.55,58.81,87.07
0.157594,S31,32.57,60.27,87.0
0.157594,S31,32.57,59.96,86.92
0.158875,S31,32.57,58.34,86.83
0.158875,S31,32.57,55.95,86.73
0.158875,S31,32.53,53.28,86.65
0.157594,S31,32.53,50.82,86.55
0.157594,S31,32.53,48.93,86.45
0.158875,S31,32.53,47.71,86.35
0.158875,S31,32.53,47.06,86.23
0.157594,S31,32.53,46.72,86.13
0.157594,S31,32.53,46.49,86.02
0.157594,S31,32.53,46.29,85.92
0.157594,S31,32.55,46.1,85.82
0.157594,S31,32.55,45.88,85.73
0.158875,S31,32.55,45.43,85.65
0.158875,S31,32.55,44.42,85.57
0.158875,S31,32.53,42.43,85.5
0.158875,S31,32.53,39.23,85.42
0.158875,S31,32.53,34.81,85.35
0.157594,S31,32.53,29.54,85.28
0.157594,S31,32.53,23.89,85.2
0.15375,S31,32.53,18.28,85.13
0.151188,S31,32.53,12.93,85.1
0.148625,S31,32.53,7.67,85.08
0.148625,S31,32.53,2.21,85.13
0.147344,S31,32.53,-3.68,85.2
0.146063,S31,32.53,-10.05,85.3
0.1435,S31,32.53,-16.73,85.42
0.1435,S31,32.53,-23.37,85.55
0.142219,S31,32.53,-29.55,85.67
0.1435,S31,32.53,-35.0,85.77
0.146063,S31,32.53,-39.55,85.87
0.148625,S31,32.55,-43.39,85.95
0.146063,S31,32.55,-46.97,86.03
0.144782,S31,32.55,-51.08,86.13
0.144782,S31,32.55,-56.5,86.22
0.142219,S31,32.5,-63.67,86.32
0.1435,S31,32.5,-72.27,86.43
0.1435,S31,32.5,-80.99,86.55
0.140938,S31,32.5,-87.78,86.65
0.147344,S31,32.53,-90.38,86.75
0.161438,S31,32.53,-87.11,86.83
0.158875,S31,32.53,-77.42,86.9
0.155032,S31,32.53,-62.11,86.98
0.152469,S31,32.5,-43.05,87.07
0.15375,S31,32.5,-22.54,87.15
0.155032,S31,32.5,-2.75,87.23
0.152469,S31,32.5,14.84,87.33
0.152469,S31,32.5,29.46,87.43
0.152469,S31,32.5,41.0,87.53
0.152469,S31,32.5,49.71,87.62
0.152469,S31,32.5,55.91,87.67
0.151188,S31,32.5,59.86,87.68
0.151188,S31,32.5,61.81,87.7
0.151188,S31,32.5,62.03,87.72
0.151188,S31,32.5,60.83,87.72
0.151188,S31,32.5,58.74,87.73
0.149907,S31,32.5,56.26,87.75
0.151188,S31,32.5,53.84,87.75
0.149907,S31,32.5,51.79,87.8
0.151188,S31,32.53,50.16,87.87
0.152469,S31,32.53,48.91,87.97
0.151188,S31,32.53,47.86,88.08
0.149907,S31,32.53,46.8,88.22
0.148625,S31,32.53,45.47,88.3
0.149907,S31,32.53,43.63,88.4
0.152469,S31,32.53,41.01,88.48
0.151188,S31,32.53,37.5,88.53
0.152469,S31,32.5,33.12,88.6
0.152469,S31,32.5,28.17,88.62
0.152469,S31,32.5,23.2,88.62
0.149907,S31,32.5,18.78,88.6
0.152469,S31,32.5,15.33,88.58
0.151188,S31,32.5,12.76,88.6
0.151188,S31,32.5,10.59,88.6
0.152469,S31,32.5,8.01,88.55
0.148625,S31,32.53,4.33,88.25
0.148625,S31,32.53,-0.69,88.22
0.149907,S31,32.53,-6.68,87.93
0.149907,S31,32.53,-12.83,87.72
0.155032,S31,32.53,-18.21,87.53
0.155032,S31,32.53,-22.23,87.37
0.15375,S31,32.53,-24.89,87.22
0.156313,S31,32.53,-26.64,87.05
0.156313,S31,32.5,-28.23,86.87
0.155032,S31,32.5,-30.35,86.7
0.156313,S31,32.5,-33.52,86.57
0.157594,S31,32.5,-38.05,86.45
0.156313,S31,32.53,-44.07,86.38
0.156313,S31,32.53,-51.46,86.25
0.157594,S31,32.53,-59.66,86.17
0.156313,S31,32.53,-67.48,85.93
0.156313,S31,32.53,-73.22,85.68
0.156313,S31,32.53,-74.97,85.42
0.155032,S31,32.53,-71.28,85.13
0.155032,S31,32.53,-61.71,84.87
0.157594,S31,32.53,-47.17,84.58
0.155032,S31,32.53,-29.54,84.3
0.155032,S31,32.53,-11.29,84.02
0.155032,S31,32.53,5.41,83.75
0.156313,S31,32.55,19.18,83.48
0.155032,S31,32.55,29.54,83.25
0.157594,S31,32.55,36.73,83.02
0.156313,S31,32.55,41.28,82.75
0.156313,S31,32.53,43.72,82.47
0.155032,S31,32.53,44.36,82.17
0.155032,S31,32.53,43.47,81.85
0.155032,S31,32.53,41.33,81.53
0.15375,S31,32.55,38.37,81.22
0.155032,S31,32.55,35.13,80.9
0.15375,S31,32.55,32.22,80.58
0.15375,S31,32.55,30.09,80.25
0.147344,S31,32.53,28.91,79.95
0.144782,S31,32.53,28.61,79.68
0.1435,S31,32.53,28.89,79.45
0.144782,S31,32.53,29.4,79.25
0.148625,S31,32.55,29.73,79.03
0.147344,S31,32.55,29.56,78.8
0.147344,S31,32.55,28.61,78.57
0.146063,S31,32.55,26.69,78.28
0.146063,S31,32.55,23.77,77.95
0.147344,S31,32.55,19.92,77.58
0.147344,S31,32.55,15.3,77.18
0.147344,S31,32.55,10.15,76.8
0.147344,S31,32.55,4.67,76.5
0.148625,S31,32.55,-0.93,76.23
0.147344,S31,32.55,-6.51,75.98
0.147344,S31,32.55,-11.98,75.75
0.147344,S31,32.57,-17.35,75.5
0.148625,S31,32.57,-22.53,75.28
0.146063,S31,32.57,-27.5,75.08
0.147344,S31,32.57,-32.14,74.88
0.147344,S31,32.55,-36.39,74.68
0.147344,S31,32.55,-40.15,74.43
0.148625,S31,32.55,-43.46,74.18
0.147344,S31,32.55,-46.57,73.98
0.148625,S31,32.57,-49.91,74.08
0.148625,S31,32.57,-54.06,73.92
0.147344,S31,32.57,-59.45,74.2
0.147344,S31,32.57,-66.1,74.4
0.146063,S31,32.57,-73.32,74.63
0.147344,S31,32.57,-79.75,74.83
0.148625,S31,32.57,-83.67,75.02
0.147344,S31,32.57,-83.39,75.2
0.148625,S31,32.57,-77.89,75.35
0.148625,S31,32.57,-67.14,75.47
0.148625,S31,32.57,-52.17,75.32
0.148625,S31,32.57,-34.67,75.05
0.147344,S31,32.55,-16.64,74.67
0.148625,S31,32.55,0.19,74.47
0.148625,S31,32.55,14.63,74.22
0.149907,S31,32.55,26.12,74.13
0.147344,S31,32.57,34.64,74.05
0.148625,S31,32.57,40.53,73.95
0.147344,S31,32.57,44.24,73.88
0.148625,S31,32.57,46.24,73.83
0.147344,S31,32.57,46.96,73.82
0.148625,S31,32.57,46.75,73.8
0.148625,S31,32.57,45.96,73.8
0.147344,S31,32.57,44.88,73.8
0.147344,S31,32.61,43.77,73.78
0.148625,S31,32.61,42.76,73.77
0.148625,S31,32.61,41.93,73.77
0.147344,S31,32.61,41.25,73.82
0.147344,S31,32.59,40.63,73.9
0.147344,S31,32.59,39.93,73.98
0.149907,S31,32.59,39.01,74.08
0.147344,S31,32.59,37.75,74.18
0.147344,S31,32.61,36.04,74.28
0.147344,S31,32.61,33.81,74.38
0.148625,S31,32.61,31.0,74.52
0.158875,S31,32.61,27.64,74.7
0.160157,S31,32.59,23.79,74.87
0.161438,S31,32.59,19.57,75.02
0.158875,S31,32.59,15.04,75.12
0.148625,S31,32.59,10.23,75.2
0.148625,S31,32.59,5.11,75.28
0.148625,S31,32.59,-0.36,75.37
0.149907,S31,32.59,-6.21,75.45
0.149907,S31,32.59,-12.34,75.52
0.149907,S31,32.59,-18.54,75.58
0.148625,S31,32.59,-24.61,75.63
0.151188,S31,32.59,-30.33,75.7
0.149907,S31,32.59,-35.66,75.75
0.149907,S31,32.61,-40.8,75.75
0.148625,S31,32.61,-46.08,75.72
0.148625,S31,32.61,-51.97,75.67
0.148625,S31,32.61,-58.89,75.62
0.149907,S31,32.59,-67.1,75.55
0.149907,S31,32.59,-76.37,75.48
0.148625,S31,32.59,-85.97,75.42
0.148625,S31,32.59,-94.45,75.33
0.148625,S31,32.59,-99.99,75.23
0.149907,S31,32.59,-100.77,75.13
0.148625,S31,32.59,-95.58,75.05
0.148625,S31,32.59,-84.22,74.97
0.148625,S31,32.61,-67.73,74.83
0.148625,S31,32.61,-48.07,74.7
0.148625,S31,32.61,-27.62,74.37
0.149907,S31,32.61,-8.46,74.07
0.148625,S31,32.57,8.03,73.73
0.148625,S31,32.57,21.34,73.43
0.147344,S31,32.57,31.61,73.13
0.147344,S31,32.57,39.37,72.85
0.148625,S31,32.63,45.12,72.58
0.148625,S31,32.63,49.27,72.33
0.147344,S31,32.63,52.06,72.3
0.146063,S31,32.63,53.69,72.35
0.148625,S31,32.57,54.38,72.45
0.147344,S31,32.57,54.4,72.43
0.147344,S31,32.57,54.02,72.43
0.146063,S31,32.57,53.45,72.43
0.148625,S31,32.59,52.8,72.47
0.148625,S31,32.59,52.09,72.53
0.148625,S31,32.59,51.41,72.58
0.148625,S31,32.59,50.82,72.62
0.147344,S31,32.61,50.47,72.62
0.148625,S31,32.61,50.42,72.62
0.147344,S31,32.61,50.58,72.62
0.148625,S31,32.61,50.73,72.6
0.148625,S31,32.61,50.38,72.58
0.149907,S31,32.61,49.06,72.55
0.152469,S31,32.61,46.38,72.52
0.172969,S31,32.61,42.31,72.45
0.157594,S31,32.59,37.1,72.37
0.152469,S31,32.59,31.3,72.28
0.15375,S31,32.59,25.45,72.22
0.157594,S31,32.59,19.88,72.17
0.166563,S31,32.61,14.55,72.12
0.172969,S31,32.61,9.14,72.08
0.185782,S31,32.61,3.23,72.03
0.185782,S31,32.61,-3.46,71.97
0.185782,S31,32.59,-10.83,71.92
0.188344,S31,32.59,-18.52,71.85
0.187063,S31,32.59,-26.0,71.8
0.184501,S31,32.59,-32.82,71.75
0.184501,S31,32.59,-38.8,71.7
0.184501,S31,32.59,-44.13,71.67
0.187063,S31,32.59,-49.37,71.65
0.185782,S31,32.59,-55.24,71.65
0.184501,S31,32.61,-62.45,71.67
0.185782,S31,32.61,-71.36,71.7
0.184501,S31,32.61,-81.6,71.73
0.185782,S31,32.61,-91.9,71.75
0.183219,S31,32.59,-100.22,71.77
0.180657,S31,32.59,-104.21,71.78
0.157594,S31,32.59,-101.95,71.8
0.151188,S31,32.59,-92.61,71.8
0.148625,S31,32.63,-76.87,71.82
0.146063,S31,32.63,-56.72,71.83
0.148625,S31,32.63,-34.76,71.85
0.149907,S31,32.63,-13.52,71.88
0.151188,S31,32.63,5.27,71.92
0.149907,S31,32.63,20.87,71.95
0.148625,S31,32.63,33.29,71.98
0.149907,S31,32.63,42.96,72.02
0.147344,S31,32.61,50.29,72.07
0.148625,S31,32.61,55.57,72.12
0.151188,S31,32.61,58.96,72.17
0.151188,S31,32.61,60.65,72.2
0.157594,S31,32.59,60.89,72.23
0.162719,S31,32.59,60.03,72.25
0.166563,S31,32.59,58.45,72.27
0.165282,S31,32.59,56.44,72.3
0.165282,S31,32.59,54.22,72.33
0.167844,S31,32.59,51.91,72.37
0.166563,S31,32.59,49.6,72.42
0.166563,S31,32.59,47.45,72.47
0.166563,S31,32.59,45.73,72.52
0.165282,S31,32.59,44.68,72.57
0.165282,S31,32.59,44.42,72.6
0.165282,S31,32.59,44.9,72.63
0.165282,S31,32.61,45.77,72.67
0.164001,S31,32.61,46.45,72.7
0.164001,S31,32.61,46.2,72.73
0.164001,S31,32.61,44.45,72.77
0.165282,S31,32.61,40.98,72.8
0.162719,S31,32.61,36.03,72.83
0.165282,S31,32.61,30.19,72.87
0.165282,S31,32.61,24.22,72.92
0.165282,S31,32.65,18.64,73.0
0.166563,S31,32.65,13.64,73.08
0.167844,S31,32.65,9.0,73.17
0.165282,S31,32.65,4.29,73.25
0.165282,S31,32.61,-0.9,73.35
0.165282,S31,32.61,-6.69,73.45
0.164001,S31,32.61,-12.93,73.55
0.164001,S31,32.61,-19.21,73.63
0.165282,S31,32.61,-25.14,73.72
0.162719,S31,32.61,-30.56,73.78
0.164001,S31,32.61,-35.54,73.85
0.164001,S31,32.61,-40.46,73.9
0.164001,S31,32.63,-45.85,73.92
0.165282,S31,32.63,-52.26,73.92
0.165282,S31,32.63,-60.02,73.9
0.162719,S31,32.63,-68.98,73.88
0.164001,S31,32.63,-78.27,73.85
0.164001,S31,32.63,-86.43,73.82
0.165282,S31,32.63,-91.53,73.77
0.164001,S31,32.63,-91.79,73.73
0.164001,S31,32.61,-86.04,73.68
0.165282,S31,32.61,-74.21,73.63
0.165282,S31,32.61,-57.38,73.58
0.165282,S31,32.61,-37.55,73.55
0.164001,S31,32.61,-17.03,73.53
0.165282,S31,32.61,2.15,73.52
0.165282,S31,32.61,18.57,73.52
0.165282,S31,32.61,31.54,73.55
0.164001,S31,32.65,41.0,73.58
0.162719,S31,32.65,47.19,73.62
0.164001,S31,32.65,50.52,73.65
0.161438,S31,32.65,51.47,73.68
0.161438,S31,32.59,50.58,73.72
0.160157,S31,32.59,48.44,73.73
0.158875,S31,32.59,45.67,73.73
0.160157,S31,32.59,42.88,73.73
0.157594,S31,32.59,40.53,73.68
0.157594,S31,32.59,38.82,73.62
0.158875,S31,32.59,37.73,73.55
0.158875,S31,32.59,37.14,73.5
0.158875,S31,32.61,36.91,73.47
0.158875,S31,32.61,36.91,73.45
0.160157,S31,32.61,37.08,73.47
0.160157,S31,32.61,37.32,73.48
0.158875,S31,32.61,37.5,73.53
0.160157,S31,32.61,37.34,73.6
0.161438,S31,32.61,36.55,73.68
0.161438,S31,32.61,34.82,73.77
0.160157,S31,32.61,31.97,73.87
0.160157,S31,32.61,28.0,73.97
0.158875,S31,32.61,23.12,74.13
0.161438,S31,32.61,17.63,74.3
